GEO/TIME,GDP,SENTIMENT,SNP_VOL,SNP_CLOSE,US_BOND_YIELD
2007Q1,0.018967970437399506,0.010898379672784175,0.0633531766399984,0.05870246091316811,0.03772104955521094
2007Q2,0.01237643655067111,-0.014860139860139898,0.1719876087945693,-0.013358161694345783,-0.04576376004947447
2007Q3,0.020322298960069984,-0.0452528837622006,0.034447903417019754,0.009620714493544513,-0.10117375955929997
2007Q4,0.0020812261728779813,-0.016728624535315983,0.18983315953594926,-0.10380361354296985,-0.15037654228886588
2008Q1,0.015770880645975316,-0.017328292060491468,-0.024491022671152773,0.008455112503348294,0.11117397454031108
2008Q2,0.01694008388828916,-0.01795447290222696,0.3326155332766909,-0.08593275358301533,-0.014002036659877759
2008Q3,-0.005665376376414066,-0.17140058765915767,0.10565828244437792,-0.25516269050356577,-0.2106893880712627
2008Q4,-0.03737964529022142,-0.17730496453900713,0.025900692127054814,-0.14789180131968716,-0.06553265718024215
2009Q1,-0.043788097411584515,0.024904214511494382,-0.03840854158980189,0.14940818372589915,0.1799299883103933
2009Q2,-0.011086474501108667,0.12149532715520994,-0.12563817458577375,0.13053292401234362,0.009592563191298087
2009Q3,0.002605464208603303,0.10791666662499999,-0.1405453313362528,0.059291787086144465,0.022235282691742686
2009Q4,-0.0011906364210505505,0.062429484846274086,-0.030269892596783365,0.031066364113970568,0.05758911450195581
2010Q1,-0.0014097354672858442,0.004247787610469178,0.2697779012402257,-0.012240911168263313,-0.1016580592552323
2010Q2,0.017802275369539933,-0.004582305322362368,-0.2663010665307055,-0.004439323396264072,-0.2031265757942512
2010Q3,0.0026720788161263,0.03859773378323661,-0.009357499557547944,0.10003250142004338,0.10289836728225565
2010Q4,0.005431631625522515,0.013978861165564904,-0.06510462317079901,0.08773281448038772,0.17580904266974873
2011Q1,0.006333019717341015,-0.018493611264912335,0.017851171101641805,0.022918533340039016,-0.07241850469182298
2011Q2,-0.005157178329798118,-0.0500171291880781,0.19213833052031948,-0.0960081398205711,-0.26904461268939406
2011Q3,-0.001950282942603021,-0.014785430869627914,-0.12051329252918075,0.03164506545297563,-0.11990787402909064
2011Q4,0.0003543693743863763,0.0021961932649270377,-0.059235070334564655,0.08746999648736264,-0.019954203631010636
2012Q1,-0.006325782878889075,-0.08071585101969625,0.005837059737113126,-0.003954426460408111,-0.13968624835442034
2012Q2,-0.01770272059647382,-0.06197854588796192,-0.12370371624550003,0.03836723688089627,-0.09000969895053534
2012Q3,0.0020012650483727246,0.011012282973316356,-0.016616120609705076,0.0066152932504097706,0.0761031762788098
2012Q4,-0.019941634241245176,0.06954335982113347,0.019173275031920234,0.0769650231454555,0.1341125193870618
2013Q1,0.001900638825827583,0.021151586368977737,0.06947344967954705,0.05513118759681812,0.10340611390452503
2013Q2,0.0030563313484743837,0.014959723820483273,-0.1287047023525577,0.034265573709456154,0.25961690640183366
2013Q3,0.0001365904912005167,0.015117157936507919,0.03089333529181504,0.08208789560521979,0.04423777831396736
2013Q4,0.0193301676681934,0.04206999259277988,0.059678686439569306,0.019160147374374104,-0.03129137091932954
2014Q1,0.0008554231768149734,0.06466595209003212,-0.08727004417280193,0.045947141465414676,-0.05317430749161378
2014Q2,0.008526325544994773,0.014093959430003133,-0.035974249635164046,0.024026700537302492,-0.02808030429446018
2014Q3,0.00604457876841713,0.019192588358435625,0.24402055518467813,0.0403262260929671,-0.09558525718914535
2014Q4,0.001349828987831092,0.01980519447408935,-0.06417174298480632,0.003722021609534387,-0.1624123004926109
2015Q1,0.004854860942187678,0.0038204393505252288,-0.05529544761493965,0.014370770410509826,0.154161468927849
2015Q2,0.006707483130427905,0.0028544243577546258,0.15239806206872153,-0.0415536423308861,-0.0016985795241355461
2015Q3,0.0063722346906058824,0.008222644212523722,0.011961073940390365,0.03463279993239432,0.02675947424593983
2015Q4,0.0016028831985981373,-0.0360727735144063,0.133072438938725,-0.043764134694201484,-0.177915034772836
2016Q1,0.010257939466229216,0.009762447123254914,-0.11232506438131173,0.05544308142419818,-0.05790727487630565
2016Q2,0.01282013439987395,0.01353528843491314,-0.09904545990949398,0.040202136515697484,-0.09861894571121987
2016Q3,0.008801243442782214,0.019077901436908684,0.06446103337636688,0.007826102978433225,0.43461372433435197
2016Q4,0.007934826570113351,0.01903276194041581,-0.06569974956849323,0.06725382759046217,0.08378459702166063
2017Q1,0.017865673067736676,-0.002755664420466708,0.021166818888021632,0.030574299340553557,-0.05898681484261126
2017Q2,0.012183217570865379,0.009824991707146236,-0.11400944052582451,0.03350689308406096,-0.0060471977876105365
2017Q3,0.007974925350989537,0.044694436012372885,0.045834767661843356,0.058319517760060835,0.0681109957067978
2017Q4,0.022787907781191885,-0.02008149011061744,0.11234475457297277,0.03571984879281187,0.15712697973841738
2018Q1,0.002158758713739717,-0.008316008021477916,-0.043399248651246114,-0.013061058921490565,0.03337735634930694
2018Q2,0.012466903020239561,-0.02545672327044024,-0.11869082938163777,0.06939067284167133,0.030905077378877488
2018Q3,0.011435764689195382,0.0021511982169173383,0.29886076227960623,-0.0756540645770638,-0.0016905218075408124
2018Q4,0.013462583483794033,-0.0033731987120514395,-0.10100501465869482,0.04314329531867811,-0.12395574620411431
2019Q1,0.0055954337109747065,-0.019692307390674624,-0.051540409009738775,0.03804642310035233,-0.14291237124446998
2019Q2,-0.0028724511296300825,0.0028248587570620654,0.03023426866207113,0.02823378262177667,-0.21786197564276055
2019Q3,0.012454395694436071,-0.03974960845070419,-0.009568447513285228,0.05918109602876109,0.0353710109573242
2019Q4,0.013962363805191336,-0.007170795955941833,0.45717416356144014,-0.06854799294741809,-0.3789454139210816
2020Q1,-0.04602355787811063,-0.24950755064002217,0.1169743718266456,0.033396734380539916,-0.4251121076233184
2020Q2,-0.09435657167013067,0.22265966758530187,-0.24188462763950636,0.11895731812746546,-0.008840354134165507
2020Q3,0.1182585526187836,-0.046153846152194866,0.047823755799941026,0.05064221678482572,0.37513116598905105
2020Q4,-0.0018348623853210455,0.06451612899232861,0.13334282519413243,0.07988797538614123,0.6402136582830167
2021Q1,0.014627474212433711,0.1398872441860466,-0.25008741242604093,0.10301540743485105,0.0828099560362876
2021Q2,0.019954835441299057,-0.034621328913329696,-0.19589968958663417,0.04279030307572884,-0.1252416760203564
2021Q3,0.013477905831446257,-0.025616394812680077,0.010776890921842197,0.05391713586606439,0.10805501009529839
2021Q4,0.05365983320596723,,,,
