GEO/TIME,GDP,SENTIMENT,SNP_VOL,SNP_CLOSE,US_BOND_YIELD
2016Q4,0.012242718446601852,-0.012113484535507313,-0.06569974956849323,0.06725382759046217,0.08378459702166063
2017Q1,0.011480802984817018,-0.010003226524685327,0.021166818888021632,0.030574299340553557,-0.05898681484261126
2017Q2,0.0085247207419068,0.041069100377748136,-0.11400944052582451,0.03350689308406096,-0.0060471977876105365
2017Q3,0.010361330236843935,-0.0028177833428875143,0.045834767661843356,0.058319517760060835,0.0681109957067978
2017Q4,0.00897086330600505,0.003139717110474338,0.11234475457297277,0.03571984879281187,0.15712697973841738
2018Q1,0.00854984643479706,0.028169014084507005,-0.043399248651246114,-0.013061058921490565,0.03337735634930694
2018Q2,0.012053040695016115,0.007610349771689506,-0.11869082938163777,0.06939067284167133,0.030905077378877488
2018Q3,0.00866555824628601,-0.0045317220557498095,0.29886076227960623,-0.0756540645770638,-0.0016905218075408124
2018Q4,0.012837395970509036,-0.011836115329844188,-0.10100501465869482,0.04314329531867811,-0.12395574620411431
2019Q1,0.014027949761188818,-0.0033783777651653635,-0.051540409009738775,0.03804642310035233,-0.14291237124446998
2019Q2,0.011810268129720969,0.0003081661016000048,0.03023426866207113,0.02823378262177667,-0.21786197564276055
2019Q3,0.003974137931034516,-0.0021565000000000056,-0.009568447513285228,0.05918109602876109,0.0353710109573242
2019Q4,0.012897021320442015,-0.005557270760865429,0.45717416356144014,-0.06854799294741809,-0.3789454139210816
2020Q1,0.007315853276027129,-0.2014902207073921,0.1169743718266456,0.033396734380539916,-0.4251121076233184
2020Q2,-0.05864036490330393,0.10381026438972829,-0.24188462763950636,0.11895731812746546,-0.008840354134165507
2020Q3,0.03881707164440629,0.024304332512303795,0.047823755799941026,0.05064221678482572,0.37513116598905105
2020Q4,0.01555077452667808,0.04229711110874468,0.13334282519413243,0.07988797538614123,0.6402136582830167
2021Q1,0.01707525824739209,0.0857802708960016,-0.25008741242604093,0.10301540743485105,0.0828099560362876
2021Q2,0.012022795820766152,-0.022181707383773897,-0.19589968958663417,0.04279030307572884,-0.1252416760203564
2021Q3,0.007203721236570315,0.0009322560593745255,0.010776890921842197,0.05391713586606439,0.10805501009529839
2021Q4,0.012538826222004085,,,,
