GEO/TIME,GDP,SENTIMENT,SNP_VOL,SNP_CLOSE,US_BOND_YIELD
2006Q2,0.020945378380442303,0.032954214348206445,-0.043668716757535475,0.016990833316105514,-0.06312010456507045
2006Q3,0.02289847948967272,-0.0033879164304382314,0.09518307230596057,0.07163339199496299,-0.04033999860937376
2006Q4,0.024809359657369745,-0.009348441923697326,0.10291439828286242,0.01645273691668958,0.01815013808756727
2007Q1,0.03315835074664908,-0.03517300542317037,0.0633531766399984,0.05870246091316811,0.03772104955521094
2007Q2,0.00390694370449296,-0.06727919411165406,0.1719876087945693,-0.013358161694345783,-0.04576376004947447
2007Q3,0.0020048351907540063,-0.056879567874165926,0.034447903417019754,0.009620714493544513,-0.10117375955929997
2007Q4,-0.006002471605955351,-0.020552560613899873,0.18983315953594926,-0.10380361354296985,-0.15037654228886588
2008Q1,-0.02220117222189333,-0.0460956312693499,-0.024491022671152773,0.008455112503348294,0.11117397454031108
2008Q2,0.010161863243723257,-0.05301117923018428,0.3326155332766909,-0.08593275358301533,-0.014002036659877759
2008Q3,0.00047950610870794996,-0.14394516375262556,0.10565828244437792,-0.25516269050356577,-0.2106893880712627
2008Q4,-0.11798184741041029,-0.11387900351930058,0.025900692127054814,-0.14789180131968716,-0.06553265718024215
2009Q1,-0.02652402784853103,0.04166666671686725,-0.03840854158980189,0.14940818372589915,0.1799299883103933
2009Q2,-0.03374732533258906,0.10361445772994626,-0.12563817458577375,0.13053292401234362,0.009592563191298087
2009Q3,-0.019665423035262974,0.1218340611406914,-0.1405453313362528,0.059291787086144465,0.022235282691742686
2009Q4,0.00468964839913566,0.0615025302087,-0.030269892596783365,0.031066364113970568,0.05758911450195581
2010Q1,0.01378332803831972,0.0726072607260726,0.2697779012402257,-0.012240911168263313,-0.1016580592552323
2010Q2,0.012667839838006012,0.035555555897435864,-0.2663010665307055,-0.004439323396264072,-0.2031265757942512
2010Q3,0.014663699013294895,0.047870584005324845,-0.009357499557547944,0.10003250142004338,0.10289836728225565
2010Q4,0.02100904409435911,0.021109010396975325,-0.06510462317079901,0.08773281448038772,0.17580904266974873
2011Q1,0.02027803308823528,-0.021289725399965986,0.017851171101641805,0.022918533340039016,-0.07241850469182298
2011Q2,0.01908676313270652,-0.03436317750137552,0.19213833052031948,-0.0960081398205711,-0.26904461268939406
2011Q3,0.016707182320442104,-0.044074436826640584,-0.12051329252918075,0.03164506545297563,-0.11990787402909064
2011Q4,-0.0003260444289875375,0.015710382479508178,-0.059235070334564655,0.08746999648736264,-0.019954203631010636
2012Q1,0.005935943989041403,-0.0030262273033969667,0.005837059737113126,-0.003954426460408111,-0.13968624835442034
2012Q2,0.012255749610928568,-0.011467116324164195,-0.12370371624550003,0.03836723688089627,-0.09000969895053534
2012Q3,0.005007366915077638,-0.01603548280450362,-0.016616120609705076,0.0066152932504097706,0.0761031762788098
2012Q4,0.008881239974078747,0.028085991679198674,0.019173275031920234,0.0769650231454555,0.1341125193870618
2013Q1,0.004791137974243576,-0.011467116324164195,0.06947344967954705,0.05513118759681812,0.10340611390452503
2013Q2,-0.0025675420762506507,0.004776526816786086,-0.1287047023525577,0.034265573709456154,0.25961690640183366
2013Q3,-0.0024900973974806284,0.022071306926245482,0.03089333529181504,0.08208789560521979,0.04423777831396736
2013Q4,-0.0004950495049504955,0.0056478408656637225,0.059678686439569306,0.019160147374374104,-0.03129137091932954
2014Q1,0.016418492407237473,-0.030393128543112047,-0.08727004417280193,0.045947141465414676,-0.05317430749161378
2014Q2,0.004074607831956234,-0.01226575809241115,-0.035974249635164046,0.024026700537302492,-0.02808030429446018
2014Q3,0.013402998636983243,0.03414970679662477,0.24402055518467813,0.0403262260929671,-0.09558525718914535
2014Q4,0.01497829675368334,-0.041360907239538336,-0.06417174298480632,0.003722021609534387,-0.1624123004926109
2015Q1,-0.01396418102236674,-0.02644398048016694,-0.05529544761493965,0.014370770410509826,0.154161468927849
2015Q2,0.019720833630282764,0.011436740457060779,0.15239806206872153,-0.0415536423308861,-0.0016985795241355461
2015Q3,0.007448231793765858,0.031095406432194217,0.011961073940390365,0.03463279993239432,0.02675947424593983
2015Q4,-0.0018532466502814149,0.0006854008909977782,0.133072438938725,-0.043764134694201484,-0.177915034772836
2016Q1,0.016233605051778843,0.0023972603425479466,-0.11232506438131173,0.05544308142419818,-0.05790727487630565
2016Q2,-0.0018563389088634974,0.021865391150602376,-0.09904545990949398,0.040202136515697484,-0.09861894571121987
2016Q3,0.011148959495702826,0.015045135406218657,0.06446103337636688,0.007826102978433225,0.43461372433435197
2016Q4,0.011984395117181856,0.020092226284584846,-0.06569974956849323,0.06725382759046217,0.08378459702166063
2017Q1,0.01972469604645144,0.021310946083729743,0.021166818888021632,0.030574299340553557,-0.05898681484261126
2017Q2,0.0189866886802188,0.004426177996973202,-0.11400944052582451,0.03350689308406096,-0.0060471977876105365
2017Q3,0.0035811277330264346,-0.0031476232294618267,0.045834767661843356,0.058319517760060835,0.0681109957067978
2017Q4,0.01445685875208702,-0.005367856329217546,0.11234475457297277,0.03571984879281187,0.15712697973841738
2018Q1,0.010615788045935437,-0.022539682857142807,-0.043399248651246114,-0.013061058921490565,0.03337735634930694
2018Q2,0.00775741741526792,0.008769080873260338,-0.11869082938163777,0.06939067284167133,0.030905077378877488
2018Q3,0.006845362289245482,-0.00740502189549419,0.29886076227960623,-0.0756540645770638,-0.0016905218075408124
2018Q4,0.013765189326466754,-0.023029517021398105,-0.10100501465869482,0.04314329531867811,-0.12395574620411431
2019Q1,0.016370484416725395,-0.010624170019920331,-0.051540409009738775,0.03804642310035233,-0.14291237124446998
2019Q2,0.00426205657067058,-0.02583892610824956,0.03023426866207113,0.02823378262177667,-0.21786197564276055
2019Q3,0.006971016592383084,-0.023079572923765834,-0.009568447513285228,0.05918109602876109,0.0353710109573242
2019Q4,0.0036475656096341957,0.024330042313974953,0.45717416356144014,-0.06854799294741809,-0.3789454139210816
2020Q1,-0.012066581219643768,-0.2571428571517089,0.1169743718266456,0.033396734380539916,-0.4251121076233184
2020Q2,-0.05811660876912961,0.19091751632024634,-0.24188462763950636,0.11895731812746546,-0.008840354134165507
2020Q3,0.036193272437291535,0.0739299610477071,0.047823755799941026,0.05064221678482572,0.37513116598905105
2020Q4,0.021968411662847798,0.034782608695652195,0.13334282519413243,0.07988797538614123,0.6402136582830167
2021Q1,0.03330537917814791,0.11239495798319332,-0.25008741242604093,0.10301540743485105,0.0828099560362876
2021Q2,0.024190476190476318,0.028328611898017053,-0.19589968958663417,0.04279030307572884,-0.1252416760203564
2021Q3,0.010253010002344798,-0.016528925619834767,0.010776890921842197,0.05391713586606439,0.10805501009529839
2021Q4,0.01766462033472349,,,,
